4,3,199,10,'(97393677359289461112879,)',97393677359289461112879
4,3,211,1,'(211,)',211
4,3,211,2,'(44943,)',44943
4,3,211,3,'(4697282, 2)',9394564
4,3,211,4,'(1982031243,)',1982031243
4,3,211,5,'(418226980501,)',418226980501
4,3,211,6,'(210109423860, 420)',88245958021200
4,3,211,7,'(18619893327648271,)',18619893327648271
4,3,211,8,'(3928797474575327763,)',3928797474575327763
4,3,211,9,'(414488133961381858142, 2)',828976267922763716284
4,3,211,10,'(15901272048745031651373, 11)',174913992536195348165103
4,3,223,1,'(250,)',250
4,3,223,2,'(24750, 2)',49500
4,3,223,3,'(11089750,)',11089750
4,3,223,4,'(123651000, 20)',2473020000
4,3,223,5,'(551471826250,)',551471826250
4,3,223,6,'(2928059961750, 42)',122978518393500
4,3,223,7,'(27424204366387750,)',27424204366387750
4,3,223,8,'(152889941066742000, 40)',6115597642669680000
4,3,223,9,'(1363778273689728972250,)',1363778273689728972250
4,3,223,10,'(13823752501531644086250, 22)',304122555033696169897500
4,3,227,1,'(203,)',203
4,3,227,2,'(51359,)',51359
4,3,227,3,'(5849242, 2)',11698484
4,3,227,4,'(2655311659,)',2655311659
4,3,227,5,'(602740517533,)',602740517533
4,3,227,6,'(4886491862252, 28)',136821772143056
4,3,227,7,'(1070984055172451, 29)',31058537600001079
4,3,227,8,'(255029408288655, 27645)',7050287992139867475
4,3,227,9,'(800207687100399861094, 2)',1600415374200799722188
4,3,227,10,'(33026753632089317064349, 11)',363294289952982487707839
4,3,229,1,'(228,)',228
4,3,229,2,'(26448, 2)',52896
4,3,229,3,'(1334484, 9)',12010356
4,3,229,4,'(687489312, 4)',2749957248
4,3,229,5,'(629762876868,)',629762876868
4,3,229,6,'(8011991053008, 18)',144215838954144
4,3,229,7,'(33025422209989332,)',33025422209989332
4,3,229,8,'(945352705521477696, 8)',7562821644171821568
4,3,229,9,'(64143931761334160172, 27)',1731886157556022324644
4,3,229,10,'(18027360458727689367408, 22)',396601930092009166082976
4,3,233,1,'(253,)',253
4,3,233,2,'(54395,)',54395
4,3,233,3,'(6321458, 2)',12642916
4,3,233,4,'(589478615, 5)',2947393075
4,3,233,5,'(686719499213,)',686719499213
4,3,233,6,'(1538516448040, 104)',160005710596160
4,3,233,7,'(37281334669867541,)',37281334669867541
4,3,233,8,'(579103392298977645, 15)',8686550884484664675
4,3,233,9,'(1011983178453848789474, 2)',2023966356907697578948
4,3,233,10,'(42871287378697127674225, 11)',471584161165668404416475
4,4,3,1,'(4,)',4
4,4,3,2,'(4, 4)',16
4,4,3,3,'(28,)',28
4,4,3,4,'(8, 8)',64
4,4,3,5,'(244,)',244
4,4,3,6,'(28, 28)',784
4,4,3,7,'(2188,)',2188
4,4,3,8,'(80, 80)',6400
4,4,3,9,'(19684,)',19684
4,4,3,10,'(244, 244)',59536
4,4,5,1,'(8,)',8
4,4,5,2,'(16, 2)',32
4,4,5,3,'(104,)',104
4,4,5,4,'(160, 4)',640
4,4,5,5,'(3208,)',3208
4,4,5,6,'(7696, 2)',15392
4,4,5,7,'(78184,)',78184
4,4,5,8,'(16320, 24)',391680
4,4,5,9,'(1950728,)',1950728
4,4,5,10,'(4882576, 2)',9765152
4,4,7,1,'(10,)',10
4,4,7,2,'(30, 2)',60
4,4,7,3,'(310,)',310
4,4,7,4,'(120, 20)',2400
4,4,7,5,'(17050,)',17050
4,4,7,6,'(19530, 6)',117180
4,4,7,7,'(822790,)',822790
4,4,7,8,'(144240, 40)',5769600
4,4,7,9,'(40349290,)',40349290
4,4,7,10,'(12838650, 22)',282450300
4,4,11,1,'(11,)',11
4,4,11,2,'(143,)',143
4,4,11,3,'(682, 2)',1364
4,4,11,4,'(14443,)',14443
4,4,11,5,'(160501,)',160501
4,4,11,6,'(88660, 20)',1773200
4,4,11,7,'(19494871,)',19494871
4,4,11,8,'(71449521, 3)',214348563
4,4,11,9,'(1178926342, 2)',2357852684
4,4,11,10,'(25937443103,)',25937443103
4,4,13,1,'(15,)',15
4,4,13,2,'(195,)',195
4,4,13,3,'(180, 12)',2160
4,4,13,4,'(5655, 5)',28275
4,4,13,5,'(372075,)',372075
4,4,13,6,'(201240, 24)',4829760
4,4,13,7,'(62735415,)',62735415
4,4,13,8,'(163141095, 5)',815705475
4,4,13,9,'(294574860, 36)',10604694960
4,4,13,10,'(12532602225, 11)',137858624475
4,4,17,1,'(25,)',25
4,4,17,2,'(275,)',275
4,4,17,3,'(2450, 2)',4900
4,4,17,4,'(16775, 5)',83875
4,4,17,5,'(1417625,)',1417625
4,4,17,6,'(215600, 112)',24147200
4,4,17,7,'(410309225,)',410309225
4,4,17,8,'(465053325, 15)',6975799875
4,4,17,9,'(59294040050, 2)',118588080100
4,4,17,10,'(183271977625, 11)',2015991753875
4,4,19,1,'(26,)',26
4,4,19,2,'(182, 2)',364
4,4,19,3,'(6734,)',6734
4,4,19,4,'(10920, 12)',131040
4,4,19,5,'(2474186,)',2474186
4,4,19,6,'(3360266, 14)',47043724
4,4,19,7,'(893921054,)',893921054
4,4,19,8,'(707637840, 24)',16983308160
4,4,19,9,'(2540852678, 127)',322688290106
4,4,19,10,'(278684888482, 22)',6131067546604
4,4,23,1,'(15,)',15
4,4,23,2,'(165, 3)',495
4,4,23,3,'(6030, 2)',12060
4,4,23,4,'(18645, 15)',279675
4,4,23,5,'(6437325,)',6437325
4,4,23,6,'(4112460, 36)',148048560
4,4,23,7,'(3404916915,)',3404916915
4,4,23,8,'(5220767805, 15)',78311517075
4,4,23,9,'(900577671930, 2)',1801155343860
4,4,23,10,'(13808841041325, 3)',41426523123975
4,4,29,1,'(26,)',26
4,4,29,2,'(442, 2)',884
4,4,29,3,'(1898, 13)',24674
4,4,29,4,'(88400, 8)',707200
4,4,29,5,'(20502586,)',20502586
4,4,29,6,'(22876594, 26)',594791444
4,4,29,7,'(17249997154,)',17249997154
4,4,29,8,'(1488832800, 336)',500247820800
4,4,29,9,'(1115934469442, 13)',14507148102746
4,4,29,10,'(210353600490202, 2)',420707200980404
4,4,31,1,'(31,)',31
4,4,31,2,'(1023,)',1023
4,4,31,3,'(14942, 2)',29884
4,4,31,4,'(921723,)',921723
4,4,31,5,'(28624501,)',28624501
4,4,31,6,'(14792580, 60)',887554800
4,4,31,7,'(27512809411,)',27512809411
4,4,31,8,'(852889648083,)',852889648083
4,4,31,9,'(13219807358522, 2)',26439614717044
4,4,31,10,'(74511665691573, 11)',819628322607303
4,4,37,1,'(42,)',42
4,4,37,2,'(714, 2)',1428
4,4,37,3,'(2394, 21)',50274
4,4,37,4,'(234192, 8)',1873536
4,4,37,5,'(69360522,)',69360522
4,4,37,6,'(3215142, 798)',2565683316
4,4,37,7,'(94931436642,)',94931436642
4,4,37,8,'(219530175648, 16)',3512482810368
4,4,37,9,'(2062884804246, 63)',129961742667498
4,4,37,10,'(2404292118369834, 2)',4808584236739668
4,4,41,1,'(53,)',53
4,4,41,2,'(1643,)',1643
4,4,41,3,'(6890, 10)',68900
4,4,41,4,'(2827603,)',2827603
4,4,41,5,'(115836853,)',115836853
4,4,41,6,'(118756040, 40)',4750241600
4,4,41,7,'(194753556253,)',194753556253
4,4,41,8,'(2661642497121, 3)',7984927491363
4,4,41,9,'(32738193893210, 10)',327381938932100
4,4,41,10,'(1220241742498273, 11)',13422659167481003
4,4,47,1,'(24, 2)',48
4,4,47,2,'(48, 48)',2304
4,4,47,3,'(51912, 2)',103824
4,4,47,4,'(2208, 2208)',4875264
4,4,47,5,'(114672504, 2)',229345008
4,4,47,6,'(103824, 103824)',10779422976
4,4,47,7,'(253311560232, 2)',506623120464
4,4,47,8,'(4879680, 4879680)',23811276902400
4,4,47,9,'(559565236551384, 2)',1119130473102768
4,4,47,10,'(229345008, 229345008)',52599132694520064
4,4,53,1,'(43,)',43
4,4,53,2,'(2795,)',2795
4,4,53,3,'(37324, 4)',149296
4,4,53,4,'(1579175, 5)',7895875
4,4,53,5,'(418232663,)',418232663
4,4,53,6,'(2770560520, 8)',22164484160
4,4,53,7,'(1174710523211,)',1174710523211
4,4,53,8,'(4150645140525, 15)',62259677107875
4,4,53,9,'(824940869536252, 4)',3299763478145008
4,4,53,10,'(174887469820369475,)',174887469820369475
4,4,59,1,'(24, 2)',48
4,4,59,2,'(144, 24)',3456
4,4,59,3,'(102888, 2)',205776
4,4,59,4,'(252576, 48)',12123648
4,4,59,5,'(8719224, 82)',714976368
4,4,59,6,'(585844272, 72)',42180787584
4,4,59,7,'(1244325730056, 2)',2488651460112
4,4,59,8,'(1529483565888, 96)',146830422325248
4,4,59,9,'(4331497818381912, 2)',8662995636763824
4,4,59,10,'(519427593515664, 984)',511116752019413376
4,4,61,1,'(62,)',62
4,4,61,2,'(62, 62)',3844
4,4,61,3,'(226982,)',226982
4,4,61,4,'(3720, 3720)',13838400
4,4,61,5,'(844596302,)',844596302
4,4,61,6,'(226982, 226982)',51520828324
4,4,61,7,'(3142742836022,)',3142742836022
4,4,61,8,'(13845840, 13845840)',191707285305600
4,4,61,9,'(11694146092834142,)',11694146092834142
4,4,61,10,'(844596302, 844596302)',713342913352075204
4,4,67,1,'(61,)',61
4,4,67,2,'(4575,)',4575
4,4,67,3,'(150914, 2)',301828
4,4,67,4,'(4030575, 5)',20152875
4,4,67,5,'(122733281, 11)',1350066091
4,4,67,6,'(2512718100, 36)',90457851600
4,4,67,7,'(6060711845473,)',6060711845473
4,4,67,8,'(4777267232775, 85)',406067714785875
4,4,67,9,'(13603267320404798, 2)',27206534640809596
4,4,67,10,'(165712527615364125, 11)',1822837803769005375
4,4,71,1,'(82,)',82
4,4,71,2,'(2542, 2)',5084
4,4,71,3,'(356782,)',356782
4,4,71,4,'(1271000, 20)',25420000
4,4,71,5,'(164020582, 11)',1804226402
4,4,71,6,'(64049861422, 2)',128099722844
4,4,71,7,'(9095125978622,)',9095125978622
4,4,71,8,'(768754182000, 840)',645753512880000
4,4,71,9,'(45848500488870322,)',45848500488870322
4,4,71,10,'(147965616118619882, 22)',3255243554609637404
4,4,73,1,'(78,)',78
4,4,73,2,'(2730, 2)',5460
4,4,73,3,'(129402, 3)',388206
4,4,73,4,'(54600, 520)',28392000
4,4,73,5,'(2073155838,)',2073155838
4,4,73,6,'(3603198690, 42)',151334344980
4,4,73,7,'(11047391894526,)',11047391894526
4,4,73,8,'(775442413200, 1040)',806460109728000
4,4,73,9,'(344278287254538, 171)',58871587120525998
4,4,73,10,'(2148812913376324650, 2)',4297625826752649300
4,4,79,1,'(44, 2)',88
4,4,79,2,'(264, 24)',6336
4,4,79,3,'(245828, 2)',491656
4,4,79,4,'(811536, 48)',38953728
4,4,79,5,'(1538568284, 2)',3077136568
4,4,79,6,'(3376201752, 72)',243086526144
4,4,79,7,'(9601955043956, 2)',19203910087912
4,4,79,8,'(15803217442848, 96)',1517108874513408
4,4,79,9,'(59925797689362572, 2)',119851595378725144
4,4,79,10,'(35864682130128984, 264)',9468276082354051776
4,4,83,1,'(87,)',87
4,4,83,2,'(2349, 3)',7047
4,4,83,3,'(285534, 2)',571068
4,4,83,4,'(15815817, 3)',47447451
4,4,83,5,'(3939133017,)',3939133017
4,4,83,6,'(9081694404, 36)',326940998544
4,4,83,7,'(935725567143, 29)',27136041447147
4,4,83,8,'(750764069625681, 3)',2252292208877043
4,4,83,9,'(93470128064676162, 2)',186940256129352324
4,4,83,10,'(5172013728850387869, 3)',15516041186551163607
4,4,89,1,'(84,)',84
4,4,89,2,'(1344, 6)',8064
4,4,89,3,'(706356,)',706356
4,4,89,4,'(5228160, 12)',62737920
4,4,89,5,'(5583910164,)',5583910164
4,4,89,6,'(3944291904, 126)',496980779904
4,4,89,7,'(44231345115636,)',44231345115636
4,4,89,8,'(164024538021120, 24)',3936588912506880
4,4,89,9,'(350356403438724564,)',350356403438724564
4,4,89,10,'(5196953319807998784, 6)',31181719918847992704
4,4,97,1,'(95,)',95
4,4,97,2,'(9595,)',9595
4,4,97,3,'(228380, 4)',913520
4,4,97,4,'(5900925, 15)',88513875
4,4,97,5,'(8587211975,)',8587211975
4,4,97,6,'(104121639320, 8)',832973114560
4,4,97,7,'(80798300250455,)',80798300250455
4,4,97,8,'(522495568937325, 15)',7837433534059875
4,4,97,9,'(190057764235924220, 4)',760231056943696880
4,4,97,10,'(73742412690210978475,)',73742412690210978475
4,4,101,1,'(95,)',95
4,4,101,2,'(10355,)',10355
4,4,101,3,'(258020, 4)',1032080
4,4,101,4,'(104057395,)',104057395
4,4,101,5,'(2101979975, 5)',10509899875
4,4,101,6,'(18955697320, 56)',1061519049920
4,4,101,7,'(107213547769255,)',107213547769255
4,4,101,8,'(212324848144305, 51)',10828567255359555
4,4,101,9,'(14390595694861820, 76)',1093685272809498320
4,4,101,10,'(22092442504377891775, 5)',110462212521889458875
4,4,103,1,'(113,)',113
4,4,103,2,'(10735,)',10735
4,4,103,3,'(545338, 2)',1090676
4,4,103,4,'(7503765, 15)',112556475
4,4,103,5,'(11592901763,)',11592901763
4,4,103,6,'(15711187780, 76)',1194050271280
4,4,103,7,'(122987388184781,)',122987388184781
4,4,103,8,'(844513400513085, 15)',12667701007696275
4,4,103,9,'(5136902291006722, 254)',1304773181915707388
4,4,103,10,'(134391637931670555175,)',134391637931670555175
4,4,107,1,'(50, 2)',100
4,4,107,2,'(2900, 4)',11600
4,4,107,3,'(613550, 2)',1227100
4,4,107,4,'(655400, 200)',131080000
4,4,107,5,'(7012650250, 2)',14025300500
4,4,107,6,'(375182143700, 4)',1500728574800
4,4,107,7,'(80289078314950, 2)',160578156629900
4,4,107,8,'(14318218383600, 1200)',17181862060320000
4,4,107,9,'(919229606777540450, 2)',1838459213555080900
4,4,107,10,'(1199482534817084500, 164)',196715135710001858000
4,4,109,1,'(119,)',119
4,4,109,2,'(12019,)',12019
4,4,109,3,'(46172, 28)',1292816
4,4,109,4,'(15684795, 9)',141163155
4,4,109,5,'(15386435939,)',15386435939
4,4,109,6,'(29948174984, 56)',1677097799104
4,4,109,7,'(182803911480911,)',182803911480911
4,4,109,8,'(2213958519365355, 9)',19925626674288195
4,4,109,9,'(77567617042546988, 28)',2171893277191315664
4,4,109,10,'(236736367451415563179,)',236736367451415563179
4,4,113,1,'(114,)',114
4,4,113,2,'(114, 114)',12996
4,4,113,3,'(1442898,)',1442898
4,4,113,4,'(12768, 12768)',163021824
4,4,113,5,'(18424351794,)',18424351794
4,4,113,6,'(1442898, 1442898)',2081954638404
4,4,113,7,'(235260548044818,)',235260548044818
4,4,113,8,'(163047360, 163047360)',26584441602969600
4,4,113,9,'(3004041937984268274,)',3004041937984268274
4,4,113,10,'(18424351794, 18424351794)',339456739029071018436
4,4,127,1,'(129,)',129
4,4,127,2,'(16383,)',16383
4,4,127,3,'(16254, 126)',2048004
4,4,127,4,'(260112891,)',260112891
4,4,127,5,'(33038449419,)',33038449419
4,4,127,6,'(16650305028, 252)',4195876867056
4,4,127,7,'(12392461536087, 43)',532875846051741
4,4,127,8,'(67675233753182163,)',67675233753182163
4,4,127,9,'(22737446430925086, 378)',8594754750889682508
4,4,127,10,'(1091533853133068510343,)',1091533853133068510343
4,4,131,1,'(152,)',152
4,4,131,2,'(4256, 4)',17024
4,4,131,3,'(2248232,)',2248232
4,4,131,4,'(7362880, 40)',294515200
4,4,131,5,'(38579165752,)',38579165752
4,4,131,6,'(180497057888, 28)',5053917620864
4,4,131,7,'(662062574800072,)',662062574800072
4,4,131,8,'(361375849269120, 240)',86730203824588800
4,4,131,9,'(597981929131492808, 19)',11361656653498363352
4,4,131,10,'(372094255425965967776, 4)',1488377021703863871104
4,4,137,1,'(144,)',144
4,4,137,2,'(3168, 6)',19008
4,4,137,3,'(2569104,)',2569104
4,4,137,4,'(29354688, 12)',352256256
4,4,137,5,'(48262147344,)',48262147344
4,4,137,6,'(367325351712, 18)',6611856330816
4,4,137,7,'(905824247916816,)',905824247916816
4,4,137,8,'(7418575460736, 16728)',124097930307191808
4,4,137,9,'(894811390080958512, 19)',17001416411538211728
4,4,137,10,'(35290818901228527648, 66)',2329194047481082824768
4,4,139,1,'(45, 3)',135
4,4,139,2,'(1305, 15)',19575
4,4,139,3,'(149310, 18)',2687580
4,4,139,4,'(24885045, 15)',373275675
4,4,139,5,'(17296148475, 3)',51888445425
4,4,139,6,'(5724246780, 1260)',7212550942800
4,4,139,7,'(334181477192265, 3)',1002544431576795
4,4,139,8,'(403923673376235, 345)',139353667314801075
4,4,139,9,'(358706661743743110, 54)',19370159734162127940
4,4,139,10,'(35899362721883967525, 75)',2692452204141297564375
4,4,149,1,'(170,)',170
4,4,149,2,'(2210, 10)',22100
4,4,149,3,'(3307010,)',3307010
4,4,149,4,'(724880, 680)',492918400
4,4,149,5,'(73439235850,)',73439235850
4,4,149,6,'(1094253231890, 10)',10942532318900
4,4,149,7,'(1630436427202690,)',1630436427202690
4,4,149,8,'(59542900141920, 4080)',242935032579033600
4,4,149,9,'(36197319888118023530,)',36197319888118023530
4,4,149,10,'(107868013238375921050, 50)',5393400661918796052500
4,4,151,1,'(166,)',166
4,4,151,2,'(11454, 2)',22908
4,4,151,3,'(3439354,)',3439354
4,4,151,4,'(129979992, 4)',519919968
4,4,151,5,'(78502787926,)',78502787926
4,4,151,6,'(131710061430, 90)',11853905528700
4,4,151,7,'(1789940725296106,)',1789940725296106
4,4,151,8,'(33785129748235056, 8)',270281037985880448
4,4,151,9,'(40812436747781741254,)',40812436747781741254
4,4,151,10,'(3081338975244929179614, 2)',6162677950489858359228
4,4,157,1,'(160,)',160
4,4,157,2,'(12480, 2)',24960
4,4,157,3,'(3868960,)',3868960
4,4,157,4,'(30376320, 20)',607526400
4,4,157,5,'(95389232800,)',95389232800
4,4,157,6,'(832004372160, 18)',14976078698880
4,4,157,7,'(2351243226084640,)',2351243226084640
4,4,157,8,'(9228629839952640, 40)',369145193598105600
4,4,157,9,'(57955795558050324640,)',57955795558050324640
4,4,157,10,'(413593631871475598400, 22)',9099059901172463164800
4,4,163,1,'(180,)',180
4,4,163,2,'(6660, 4)',26640
4,4,163,3,'(1442340, 3)',4327020
4,4,163,4,'(17649000, 40)',705960000
4,4,163,5,'(115063452900,)',115063452900
4,4,163,6,'(1562947028460, 12)',18755364341520
4,4,163,7,'(3057125351754780,)',3057125351754780
4,4,163,8,'(6228892667538000, 80)',498311413403040000
4,4,163,9,'(9024973392275236980, 9)',81224760530477132820
4,4,163,10,'(3309908991805336011300, 4)',13239635967221344045200
4,4,167,1,'(183,)',183
4,4,167,2,'(9333, 3)',27999
4,4,167,3,'(2326662, 2)',4653324
4,4,167,4,'(259280073, 3)',777840219
4,4,167,5,'(129892018533,)',129892018533
4,4,167,6,'(602554271436, 36)',21691953771696
4,4,167,7,'(3622557698465259,)',3622557698465259
4,4,167,8,'(40331141105985405, 15)',604967116589781075
4,4,167,9,'(50514754259698649154, 2)',101029508519397298308
4,4,167,10,'(5623975975062598358013, 3)',16871927925187795074039
4,4,173,1,'(96, 2)',192
4,4,173,2,'(2496, 12)',29952
4,4,173,3,'(2587104, 2)',5174208
4,4,173,4,'(37325184, 24)',895804416
4,4,173,5,'(77481715296, 2)',154963430592
4,4,173,6,'(57283656768, 468)',26808751367424
4,4,173,7,'(2318957220827616, 2)',4637914441655232
4,4,173,8,'(16715816182131456, 48)',802359176742309888
4,4,173,9,'(69404068943820834912, 2)',138808137887641669824
4,4,173,10,'(2001150654392324300736, 12)',24013807852707891608832
4,4,179,1,'(178,)',178
4,4,179,2,'(16198, 2)',32396
4,4,179,3,'(5736406,)',5736406
4,4,179,4,'(256641112, 4)',1026564448
4,4,179,5,'(16705971238, 11)',183765683618
4,4,179,6,'(180736943842, 182)',32894123779244
4,4,179,7,'(5888046383386982,)',5888046383386982
4,4,179,8,'(2583235998020496, 408)',1053960287192362368
4,4,179,9,'(188658891693949504594,)',188658891693949504594
4,4,179,10,'(1534997346206939272658, 22)',33769941616552663998476
4,4,181,1,'(84, 2)',168
4,4,181,2,'(1176, 28)',32928
4,4,181,3,'(197820, 30)',5934600
4,4,181,4,'(19166448, 56)',1073321088
4,4,181,5,'(97131948564, 2)',194263897128
4,4,181,6,'(83718610920, 420)',35161816586400
4,4,181,7,'(3182145412889604, 2)',6364290825779208
4,4,181,8,'(10285148736862944, 112)',1151936658528649728
4,4,181,9,'(2316672612158701860, 90)',208500535094283167400
4,4,181,10,'(1347807030257974508376, 28)',37738596847223286234528
4,4,191,1,'(188,)',188
4,4,191,2,'(9212, 4)',36848
4,4,191,3,'(1394020, 5)',6970100
4,4,191,4,'(166350296, 8)',1330802368
4,4,191,5,'(13378643812, 19)',254194232428
4,4,191,6,'(346794537460, 140)',48551235244400
4,4,191,7,'(9273284381840548,)',9273284381840548
4,4,191,8,'(36899943429034896, 48)',1771197284593675008
4,4,191,9,'(67659736304811964780, 5)',338298681524059823900
4,4,191,10,'(850198002341297776628, 76)',64615048177938631023728
4,4,193,1,'(183,)',183
4,4,193,2,'(37515,)',37515
4,4,193,3,'(199836, 36)',7194096
4,4,193,4,'(277498455, 5)',1387492275
4,4,193,5,'(267784258863,)',267784258863
4,4,193,6,'(717812910360, 72)',51682529545920
4,4,193,7,'(9974730383557311,)',9974730383557311
4,4,193,8,'(385024591135138695, 5)',1925122955675693475
4,4,193,9,'(3440266017894246996, 108)',371548729932578675568
4,4,193,10,'(6518991352087115451825, 11)',71708904872958269970075
4,4,197,1,'(94, 2)',188
4,4,197,2,'(9776, 4)',39104
4,4,197,3,'(3825142, 2)',7650284
4,4,197,4,'(188266208, 8)',1506129664
4,4,197,5,'(148354112654, 2)',296708225308
4,4,197,6,'(14612929872944, 4)',58451719491776
4,4,197,7,'(5757495298324262, 2)',11514990596648524
4,4,197,8,'(192895674054720, 11760)',2268453126883507200
4,4,197,9,'(223442632711852468414, 2)',446885265423704936828
4,4,197,10,'(2000827211063993053456, 44)',88036397286815694352064
4,4,199,1,'(202,)',202
4,4,199,2,'(6666, 6)',39996
4,4,199,3,'(7879414,)',7879414
4,4,199,4,'(130680264, 12)',1568163168
4,4,199,5,'(312079989082,)',312079989082
4,4,199,6,'(3450214164078, 18)',62103854953404
4,4,199,7,'(12358664173223878,)',12358664173223878
4,4,199,8,'(102473924537851152, 24)',2459374188908427648
4,4,199,9,'(25758708639233763694, 19)',489415464145441510186
4,4,199,10,'(16232279560028098893546, 6)',97393677360168593361276
4,4,211,1,'(234,)',234
4,4,211,2,'(22230, 2)',44460
4,4,211,3,'(34398, 273)',9390654
4,4,211,4,'(495551160, 4)',1982204640
4,4,211,5,'(418226019354,)',418226019354
4,4,211,6,'(161622614790, 546)',88245947675340
4,4,211,7,'(18619893335125134,)',18619893335125134
4,4,211,8,'(491099684386961520, 8)',3928797475095692160
4,4,211,9,'(1012181035405957326, 819)',828976267997479049994
4,4,211,10,'(1590127204862233258650, 110)',174913992534845658451500
4,4,223,1,'(222,)',222
4,4,223,2,'(25086, 2)',50172
